-0.022922765,0.040786,0.035452235,-0.0058934214,-0.06733377,-0.0076802876,0.21949425,-0.06709028,-0.0064372453,0.0100386385,0.064750135,-0.035288267,0.08511164,0.0031044066,0.036206543,-0.013293825,0.07676432,-0.18261957,-0.13258322,0.0035801476,0.011470524,-0.05783668,-0.08501483,-0.046352103,0.05757755,0.043856703,0.0038742882,-0.005125009,0.099905044,-0.056953438,0.11229072,0.014244811,0.20832211,0.045197126,0.092164785,-0.14307089,-0.05166474,0.03526833,-0.12352507,-0.033686455,-0.061748307,0.014164447,-0.03713275,0.20127636,0.085639074,-0.07045985,-0.006481615,0.09339719,-0.055570867,0.054262247,0.0034056923,0.09748043,0.06268154,0.049867846,0.004615031,-0.03367889,-0.025876306,0.09089073,-0.052360315,-0.0694969,-0.154713,-0.02013521,0.060691476,-0.06959005,-0.15509161,-0.12097525,-0.20682596,0.08621097,0.15563689,-0.03251044,0.039698854,0.06586313,0.038824946,0.066721156,0.06188478,0.030677866,-0.02151794,0.100787096,0.10397986,-0.058640264,-0.22578725,0.12288996,-0.19949105,-0.041908834,-0.1725837,-0.09332987,-0.0895629,-0.14287017,0.10111804,0.10252855,0.12499661,-0.04888462,0.07641509,0.048688497,-0.118865035,0.05710466,0.0021218385,-0.0004710182,0.034941304,-0.09114523,0.030547133,-0.055707633,0.0704119,-0.08845604,0.11836879,-0.20579898,-0.07827607,0.05780831,0.11825218,0.08474073,0.030518757,0.101522915,-0.035781477,-0.098203845,0.021256294,-0.036253218,-0.039186582,-0.09644595,0.040491726,-0.08293339,0.036989674,-0.07199195,0.0755163,-0.062951624,-0.12600787,0.0701224,-0.008469405,-0.037844997
0.032683153,0.13273704,0.03340325,0.038615175,-0.0030204577,-0.22509648,-0.10983753,0.027163489,0.0008099253,0.1872892,-0.037869543,-0.015338316,-0.14824134,-0.20441544,-0.019611191,-0.018084645,0.092659794,-0.039753743,0.021905273,-0.045907073,-0.0026036182,0.010768606,-0.06171102,-0.20113578,-0.022095261,0.006264548,0.09058144,0.048316084,0.07038338,-0.13108777,0.040401913,0.029074414,-0.07824076,-0.012518824,0.24959458,-0.025760105,-0.058780257,0.1547256,0.047235955,0.03419864,0.03271618,0.08175428,-0.02295123,-0.0066793426,-0.108062886,-0.1608197,-0.021140484,-0.04098468,0.0910824,-0.07856983,0.07447552,0.1312582,0.092622615,0.07712511,0.054765914,-0.08741359,0.06375292,-0.042581007,-0.024000702,0.08723872,-0.077513576,0.11018733,-0.019522037,0.075299636,0.19736739,-0.094025865,0.0341035,-0.046474684,0.06761587,-0.003797621,-0.16417584,-0.10675188,-0.08543504,-0.05742069,-0.08546014,-0.0934198,-0.050544795,-0.055752855,0.12016062,-0.096107475,-0.065653466,-0.1047382,-0.047811896,0.012352817,0.046713997,0.024953017,-0.10557443,0.045851734,-0.038307566,0.03167654,0.035146385,-0.15568009,0.16477725,-0.027966764,0.18131,0.04977398,-0.06988744,0.02238665,-0.08921575,0.007772537,0.049739327,0.016176246,0.22554335,-0.037649464,-0.058415316,0.050044335,-0.06641373,0.008953021,0.027787346,0.058906477,0.0640743,-0.029418781,-0.021241017,-0.10375795,0.09992197,0.009363477,0.06226917,-0.1724003,-0.038328655,0.11480061,0.047594007,-0.041951466,0.07085895,-0.038331527,0.012553493,0.05914493,0.12776445,-0.09685002
0.012125019,0.044079594,0.093243495,-0.16772923,-0.041024834,-0.050170448,0.08215685,-0.039994255,-0.022750901,-0.050669715,-0.11877651,-0.06680656,-0.092752494,0.028717212,-0.033340644,-0.07346254,0.13231608,-0.12979048,0.049288906,-0.061437946,-0.08005735,0.02179072,0.13858478,-0.12676442,0.14087163,-0.08093564,-0.041969508,-0.06415772,0.09355357,-0.23745918,-0.0014043123,-0.1546218,0.06623442,0.11735742,0.13859509,-0.021307932,0.008993205,-0.04831893,0.09928021,-0.104743294,0.100355566,0.0764025,-0.018734995,0.10530437,-0.08738734,0.0119524505,-0.17111309,0.17769337,-0.0674159,0.04404002,0.043782994,-0.019758899,0.08914593,-0.040906392,-0.10849415,0.1435111,-0.088604026,0.021070737,0.07025632,0.056251142,-0.066613786,0.03250159,0.08953817,-0.1538324,-0.16139391,-0.039568927,-0.083529174,-0.0039707036,0.021618878,0.03350918,-0.1040937,-0.115660965,0.061528753,-0.069840394,-0.06544636,-0.038260125,-0.21337846,0.052910447,-0.032202207,0.08245914,-0.13847499,0.022223523,-0.09780697,-0.035701282,-0.096963316,0.104488894,0.08698543,-0.10604142,0.13413599,-0.003273684,0.11712233,-0.026205175,-0.015582043,0.08503742,0.010910904,0.06383996,-0.07227863,-0.03576787,-0.016815007,-0.1032762,-0.008396321,-0.042760912,-0.015247059,0.03614264,-0.20483218,0.044633266,-0.025917945,0.02798669,-0.050282933,-0.12518755,0.062694274,0.09485449,-0.018804958,-0.0209511,0.041602027,0.13538961,0.10676311,0.06995514,0.041228604,-0.0010711455,0.08296574,0.000205393,0.06418516,-0.16578418,-0.08384023,0.074156694,0.09124221,-0.072060466
0.05441936,0.04550949,0.008327925,-0.19851317,0.010453059,0.048584424,-0.011523535,-0.025107633,-0.02893311,0.025433697,-0.123937115,0.032058522,-0.09983944,-0.048981037,0.06886017,0.038493738,0.12462127,-0.031870604,-0.022025926,-0.06178347,0.03415329,-0.15660779,-0.026246017,0.0072302427,-0.09905138,-0.07107773,0.038989156,-0.048382428,0.06641652,-0.08689104,0.08552673,-0.23483089,0.122440174,0.026041148,0.079356864,0.115925565,0.14078218,0.09278801,0.07516849,-0.034452874,0.12811333,-0.0373887,-0.07795632,0.30124098,-0.049605004,-0.0019352451,-0.12082605,-0.0021692181,-0.039907098,-0.054285422,0.11238453,0.074774474,-0.008725297,-0.017323395,0.016871313,0.008470816,-0.1454133,-0.07134988,0.17395692,-0.16377577,-0.117364824,-0.1357387,-0.12707803,-0.09636047,-0.077655725,0.056554817,0.008111074,-0.04506688,0.11310629,0.08201987,0.011459762,-0.10206756,0.06431719,-0.050116338,0.011157965,-0.051860183,-0.092928626,0.07937677,0.046734557,-0.041712955,-0.105966486,-0.06790719,-0.007192304,-0.068262585,-0.038460463,0.041119676,-0.08335837,-0.056376632,0.13331743,-0.03552436,0.124423645,0.02267097,-0.0101254275,0.13752536,-0.08410876,0.109755054,-0.015243038,-0.075826615,-0.09847695,-0.035922527,-0.003246805,0.022399688,-0.057762973,0.10187959,-0.17890987,0.036876496,0.027380278,0.02025667,-0.08228384,-0.19059572,0.06668715,0.0018753612,-0.075155966,0.041790932,-0.025342537,0.08869182,0.13329545,0.07968334,-0.17523012,-0.027706912,-0.054331012,-0.13775037,-0.09631882,-0.04206109,-0.03611267,0.057930697,0.04907331,-0.083672434
0.09419335,0.053550076,0.07671419,0.056673832,-0.09853057,-0.113770165,-0.01779488,-0.029479578,0.19680843,0.14323373,-0.060732823,-0.06427845,-0.11802951,-0.07365457,0.01574515,-0.14378479,0.15953766,-0.10461339,0.062037542,-0.0674034,-0.05068681,-0.019655501,-0.14186911,-0.22443025,-0.012419351,0.0026277825,0.05421396,0.031284574,-0.062614694,-0.13584879,0.07436553,-0.09722149,-0.0019050357,0.038711835,0.23344785,-0.113022014,-0.03280079,0.05069435,0.027211122,0.00074665435,-0.001788876,0.031864583,0.06339601,-0.08087038,-0.12591034,-0.22738367,-0.090225406,0.081563346,-0.011802482,-0.14632465,0.033717267,0.02387446,0.021848576,0.07259688,0.06195457,-0.029256096,0.08895106,-0.0074015297,-0.009229891,0.055022784,-0.06477932,-0.05161711,0.023490993,-0.07497984,0.021489644,-0.07085699,-0.059681498,-0.07526816,0.024821773,0.073470905,-0.18277828,0.0028065736,-0.15873206,0.0015594235,0.018847944,-0.017878298,-0.1922484,-0.005537077,0.023178523,-0.13308927,-0.1375085,-0.08675502,-0.15762323,0.041351777,-0.056538656,-0.05579411,0.0010515121,-0.031192489,-0.04236271,0.07198138,0.17393415,-0.048631012,0.09746585,-0.03385349,0.029398188,0.12914984,-0.042365167,-0.0036830634,-0.053429764,-0.09546525,0.073230036,-0.020221641,0.1926931,-0.10482451,-0.118352175,0.021050764,0.003629225,0.121630974,0.0026028932,-0.004603471,-0.06220573,-0.08883233,-0.100757025,-0.06824351,0.09194187,0.042798847,0.072583914,0.045656327,0.002970379,0.083492056,-0.037267867,-0.09491478,-0.008600133,-0.08507497,0.046905786,0.06172768,0.106277555,-0.13013415
0.016717736,-0.03267143,-0.043537524,0.06156629,0.06619667,0.0033538195,-0.043528397,-0.0022134958,-0.1188514,-4.702967e-05,-0.081580944,-0.059455317,0.09149857,-0.06330926,0.025693133,0.043413844,-0.02560418,-0.026975334,0.02331362,0.010225724,-0.17389284,-0.19569625,0.17129327,0.14087546,-0.18892884,0.00014332047,0.059986398,0.017902622,0.1335742,-0.06653467,0.11731756,-0.14389099,0.2330003,-0.11768563,0.009020853,0.00049088005,0.07203841,-0.1268255,-0.040534545,0.07584289,-0.0021802664,-0.023611605,-0.05912386,0.010947367,0.19135761,0.029657869,-0.039339475,0.11736147,0.19616447,-0.047291122,-0.054112528,0.051700834,-0.064235315,0.037304003,-0.044936992,-0.13349777,0.064760484,0.027220408,-0.045852263,-0.14254396,-0.06533087,0.10223077,-0.08278145,0.06411031,0.093831524,0.00048253976,-0.04903048,0.01470891,0.12381237,-0.018585458,0.08970607,-0.07606575,0.0017727487,0.031101156,-0.03714296,0.042030856,-0.011112134,-0.2193074,0.10306177,-0.033103958,0.10066941,0.005693729,0.14518492,-0.014831047,0.045586385,0.0036316197,0.0055121835,0.07049762,-0.047147334,-0.016347667,-0.09165511,0.000774889,0.0656169,-0.07013787,-0.0115732765,-0.15008143,-0.0012862628,0.058191787,0.033711396,-0.03950065,0.18438287,0.15970306,-0.09310016,0.028395876,-0.021047905,-0.07408282,0.10684642,-0.046753753,0.054554176,0.22632693,0.06676098,-0.090348125,-0.021646606,-0.085087076,-0.1366136,-0.17364705,0.052779764,0.0098556755,-2.1341255e-05,-0.056568317,-0.05378583,-0.09677095,0.09272339,-0.03219468,-0.03135114,-0.053964194,-0.12778442,-0.016500749
0.030208694,0.15328133,-0.029821176,0.036754448,-0.012478779,-0.041783817,-0.07523276,0.099319115,-0.092191875,0.20924307,-0.08141709,-0.021523396,0.062391177,-0.10717927,-0.028031958,0.057247404,0.037537865,-0.13361406,-0.07401188,-0.077146195,-0.10130074,-0.11239729,-0.059288736,-0.10431962,-0.033105493,-0.08573156,0.08845861,0.041918784,0.090047106,-0.03997521,0.019468753,-0.027955592,0.017570056,0.099837504,0.11314979,-0.114391476,0.121660456,0.07337906,-0.10938447,0.08961877,-0.14298287,-0.044794705,-0.058528677,-0.13292576,-0.07119191,-0.15755837,0.044795554,0.06322429,0.13215466,-0.10620582,-0.18675576,0.0658697,0.08038263,0.06946484,0.06301124,-0.1385751,0.03413643,-0.06732604,-0.06658421,0.028317258,-0.118992604,-0.025125742,-0.066941105,0.0070057125,0.043637816,0.10454157,-0.092911854,-0.07536226,0.14353025,0.028586444,-0.21091264,0.007966987,-0.13042226,0.042335715,0.03027563,-0.11626342,-0.121379785,-0.08847765,0.06599775,0.011218852,-0.17561588,-0.08571086,-0.003609467,-0.047295187,0.009288864,-0.056885604,-0.071496315,0.016681744,-0.01819124,0.08066683,-0.046537682,-0.003053702,-0.050394904,0.057296026,-0.019876221,0.107186854,-0.043123923,0.016954282,-0.07469633,-0.19229214,0.05142022,0.066208445,0.19195434,0.089035176,-0.10693653,0.113062955,-0.02724316,0.06771,0.10949783,0.12879257,-0.12333753,-0.10736282,-0.014937098,0.050323855,0.05252875,0.057712518,-0.056441464,-0.070684664,-0.05572322,0.1612612,0.016644083,0.06424591,-0.07832281,-0.008585968,0.03781147,0.025500558,0.12716995,-0.07834299
-0.085583225,0.0894874,0.055598814,0.029799487,0.0029042175,-0.013138447,0.224293,-0.028710373,0.014831077,-0.022583663,0.07002946,-0.14588995,0.0866818,-0.05602845,0.1006265,-0.021874143,0.019101381,-0.21920224,-0.10592637,0.015652776,0.10700176,-0.03916449,-0.1525537,-0.042537145,0.09748557,0.05053682,-0.10438685,0.03172539,0.06140716,-0.009871715,0.035153747,0.031388737,0.15441984,0.029665254,-0.012100052,-0.10952739,-0.060580414,0.11257441,-0.07474507,-0.008469461,-0.090840034,0.034677282,-0.13053322,0.13776423,0.12712938,0.0016392971,0.014448717,-0.01347708,-0.012056107,0.069838054,0.024310777,0.08391453,0.04118505,0.087219074,0.042504225,-0.00874531,0.031004384,0.09020807,-0.031889305,-0.047153417,-0.155232,-0.08932974,0.097607,-0.060402464,-0.13366161,-0.022541903,-0.18977107,0.040534,0.17142536,-0.049938895,0.08539333,0.13448454,0.06151253,0.027004948,-0.00045982745,0.062642336,-0.08474036,-0.021849627,0.11221545,-0.03564992,-0.23846343,0.12555584,-0.13703425,-0.11979778,-0.1295065,-0.06857315,-0.15728197,-0.1426811,0.15195447,0.0641604,0.019618701,0.089207225,0.004333297,0.034861922,-0.16577633,0.028799118,0.04861223,-0.012685025,0.04401066,-0.0874317,-0.059131708,0.019331083,0.041779637,-0.05335804,0.07740475,-0.1346453,-0.16532989,0.030359339,0.14396177,0.11005495,0.0358903,0.10468453,-7.5070693e-06,-0.07780684,-0.046675514,-0.059230797,-0.04774553,0.024175553,-0.01662847,-0.10720771,0.041517723,-0.08224295,0.02023695,-0.037012424,-0.1217298,-0.0023532175,0.0266259,0.0009603837
0.14090616,0.007157768,-0.02265129,-0.10146518,-0.048352316,-0.021437444,0.012128892,0.07133658,-0.0963187,-0.10236474,-0.12121902,-0.07624666,0.012154842,-0.067766555,0.046722848,0.05173259,0.13305771,-0.10135865,-0.023423295,0.023697559,0.062677614,-0.067898676,-0.10286309,-0.052899417,0.059717853,0.098268256,-0.042242207,0.08102268,-0.06530129,0.037214983,0.10851133,-0.22837734,0.07401112,0.054447386,0.035582773,0.02425888,0.008824965,0.0789812,-0.0036022607,0.121964484,0.0038334455,-0.08934482,-0.022578342,0.040424477,0.12550661,0.02859573,-0.043684706,0.033852655,-0.016994016,-0.084481016,0.0043528713,0.13806698,0.072457336,0.09877144,0.08775068,0.050813958,0.0056420923,-0.073512115,0.023536617,-0.045349076,-0.09044946,-0.16264491,-0.10759564,-0.15220712,-0.11727253,0.11455116,-0.056716874,0.009442725,0.042794116,0.034067012,0.08826839,0.015490958,0.025906099,0.103046745,0.064279586,0.02901097,-0.12182309,0.04749338,0.07577329,-0.08968722,-0.15564072,0.033739574,-0.096808404,-0.013609862,-0.16242707,-0.038206767,-0.029974839,-0.07254518,0.13239443,-0.12970226,0.11280604,0.068422005,0.030979192,0.00980144,-0.36371878,0.12294042,0.018229619,-0.09554124,0.024924677,-0.09500543,-0.0655363,0.17478654,-0.123598516,0.1789099,-0.08707847,0.013419418,-0.081939235,-0.0030211082,0.036015693,-0.055800702,-0.0104311565,-0.11665997,-0.07246048,0.0059770443,0.008987375,0.029568149,0.14279962,0.04402443,-0.1401161,0.045676876,-0.10315193,-0.065690674,-0.024784291,-0.10840734,-0.057800997,0.056959394,-0.048956964,0.028394498
0.08871375,0.0892089,0.012300026,-0.04368438,-0.04626042,-0.10833071,-0.20798114,-0.03149394,0.016114468,-0.010371675,0.014051703,0.015757624,0.017615104,-0.039972316,0.07969955,-0.021921586,0.09899741,-0.28253222,-0.06561153,-0.031894255,-0.07191403,0.04592246,-0.013540069,-0.069458164,-0.06274574,-0.17620994,0.02342094,-0.045315932,0.10295359,-0.06945579,-0.019762523,-0.12618399,0.029139297,-0.058258813,0.039619897,-0.06847209,0.010370035,0.089702584,-0.20444508,0.04821412,0.141319,0.09182721,-0.0038895179,0.004678092,0.090148516,-0.14569822,-0.09833246,0.110111855,0.0071280575,0.0019462713,-0.19900389,-0.04261992,0.10563955,0.24940515,-0.05566595,0.034733854,0.052831575,-0.018348357,0.025343025,0.0695698,-0.07004003,-0.0703351,-0.1146474,0.03787242,-0.014650574,0.019544292,0.021320438,0.018899148,-0.07218453,0.105695784,0.006440633,0.042103387,-0.11111329,0.03555865,0.011765046,-0.15621325,-0.084240414,-0.030909978,-0.11812164,-0.00871506,-0.016692482,-0.07658099,-0.03082438,-0.10827885,0.04531665,-0.0038229676,-0.015099747,-0.07497095,0.06284697,-0.10318566,-0.16127978,-0.0604085,-0.050287005,-0.08932361,-0.044841483,-0.06300998,0.063021876,0.07942737,-0.12573434,-0.08885372,-0.044187877,-0.011369048,0.19437467,0.09648135,-0.14426138,0.04915468,-0.08965015,0.030839952,0.14938907,-0.06834576,-0.075279295,0.026734758,0.06635562,-0.026889078,0.0260661,0.05078057,0.08747594,0.04486691,0.03628329,-0.015137059,-0.029807866,-0.119131565,0.0201388,-0.14865364,-0.08213153,0.0002756751,-0.007900124,-0.25155127
-0.041197993,-0.08640552,-0.050249826,0.006450027,-0.00014744449,-0.059976265,0.036482006,0.13845223,0.15959035,0.045055777,-0.14445506,-0.028933074,0.09337846,-0.020414717,0.1937074,0.078297414,-0.05723387,-0.09874698,-0.04551287,-0.009771354,-0.031088455,-0.15199679,-0.20441952,-0.093778335,-0.056903906,-0.11221656,-0.15161587,0.059153922,0.034723584,-0.113322824,0.11122191,-0.02961192,0.077034935,-0.05527009,0.047925487,-0.072446465,0.019564569,0.08632831,-0.13515697,-0.03465613,0.073218144,0.08037102,-0.10763851,0.06939352,0.06004856,-0.06405215,-0.058451448,0.060465097,-0.15592971,-0.07595223,0.041886203,-0.06707993,0.1481988,0.12247179,0.12777172,-0.10531031,0.12530033,0.05844218,0.052909963,0.09734674,-0.053055618,0.058029283,-0.08947379,0.010841169,-0.04333349,-0.0006525946,-0.010802712,-0.07101176,-0.062559314,0.06757454,-0.1046825,-0.080596305,-0.012236163,-0.0052405847,0.014947514,-0.0731432,-0.11721464,-0.012700413,0.1640962,-0.15297128,-0.13966161,-0.06920715,-0.056136698,-0.14723925,0.11592853,0.06714739,-0.059373345,-0.0824414,-0.0479665,0.06090905,-0.03577966,0.07494007,-0.04235266,-0.08382709,-0.11130435,-0.079338044,0.048978183,0.037441645,-0.071503006,-0.17484358,0.008499951,0.00958113,0.024261933,0.06867549,-0.059886537,-0.028474359,-0.10769762,-0.01836043,0.14763632,-0.059553623,-0.06884828,0.10651744,0.025473587,-0.030342981,-0.14324199,-0.058101952,0.12416294,-0.12335401,-0.10701161,0.08891823,-0.031653658,-0.10993463,0.03147932,0.013935685,0.046151437,0.06666207,-0.035057604,-0.22015472
0.042290006,0.07534487,0.016601961,0.0222158,-0.0114382915,-0.041714225,-0.17610897,0.095366545,0.1342418,0.057895135,-0.07563323,-0.009032918,-0.033853445,-0.04598651,0.006105745,0.037710104,0.12187795,-0.22392522,-0.07138671,-0.010879372,0.028815804,-0.004292335,-0.056215353,0.022539113,-0.08631227,-0.2564489,-0.109824836,-0.07502578,0.12824085,0.06731081,0.058834452,-0.16741829,-0.024659654,-0.020594114,-0.117262825,-0.0006696047,-0.030826401,0.055520773,-0.18105789,0.11588224,0.24704368,0.005217863,0.02715489,0.03254925,0.03368507,-0.08518561,-0.074580066,-0.031310305,0.018200362,-0.028055528,-0.114213355,-0.039347485,0.11485967,0.20677984,-0.04101363,0.0072770445,0.05852009,-0.065702885,0.09716679,-0.0045640552,-0.062782444,-0.03048853,-0.07368969,0.0154315,0.019421289,0.023496263,-0.123287,-0.07035649,-0.048670143,0.09074395,0.022958737,0.03873564,0.010759199,0.062310968,0.043634173,-0.13980569,-0.1637061,-0.027714992,0.008914825,-0.031644963,-0.11295332,-0.18765432,0.09177194,-0.109143786,0.09404734,0.053493243,-0.06108181,-0.073019184,-0.020026922,-0.08101155,-0.1009225,-0.0021113807,0.00436984,-0.042135417,-0.10634824,-0.052413605,-0.020497689,0.10056144,-0.04507169,-0.072429016,0.072080046,0.048206046,0.15944538,0.14201516,-0.035977717,-0.0134932725,-0.13289562,-0.0281885,0.103104115,-0.098821856,-0.00041369608,-0.03722395,0.10368932,-0.004285925,0.028199019,-0.070558466,0.1670233,0.034809437,0.027796717,-0.0078887865,-0.040971678,-0.15862972,0.06727695,-0.14452547,-0.07653932,0.08911676,0.0142096765,-0.14340994
-0.08626933,-0.02773643,0.0016813817,-0.0019433466,-0.11342515,0.10697252,-0.09112385,0.01973736,0.02797832,0.09095501,-0.1340044,0.11383368,0.03343296,-0.07636196,-0.09803314,-0.03146782,0.13959005,-0.28796422,0.038682975,-0.05143649,-0.15686044,0.027889093,-0.12570164,0.024789477,-0.063773,-0.080158934,-0.08722953,-0.06689048,0.020659836,0.029113423,0.052415513,-0.10758992,-0.22075889,-0.033448804,-0.005524114,0.09817265,0.10344441,0.09445264,0.0066891974,0.07792893,0.02879512,0.08881786,0.081502326,-0.06622004,0.14465818,-0.014572281,-0.14671066,0.10859589,0.066663325,-0.08510203,-0.0015729767,-0.070254914,0.18493126,0.054183193,0.054434143,-0.057886,0.04092062,0.019757671,-0.08439938,0.027607212,-0.016893065,0.057916954,0.021700645,0.009660383,-0.027813436,0.0057209763,-0.038069528,0.028258538,0.031266935,-0.0018687624,-0.10376463,-0.109235585,-0.007146426,-0.04590042,-0.11268818,-0.01924288,-0.14743261,0.06374993,0.048349034,-0.059788145,-0.03798255,-0.045894958,0.00026854832,-0.10088246,0.07149749,0.19422679,-0.0858087,-0.13581356,0.0042731594,-0.10268862,-0.10610481,0.078452796,-0.017657377,0.03807584,0.063388966,0.07576388,-0.010117618,-0.10236307,0.120758824,0.11204374,-0.03158853,0.022873633,0.074753106,0.07205987,-0.024242055,0.041924745,0.11347302,0.11618323,0.10121323,-0.019853853,-0.1402441,-0.059737768,0.14868951,0.113715366,-0.0004333123,0.036861416,-0.044322703,0.21570502,0.014292757,0.114336096,-0.046284232,-0.16677357,0.026748372,-0.15887992,0.055893026,0.008402975,-0.0690365,-0.1041531
0.06267101,-0.01442561,-0.1538579,-0.107179396,-0.12608704,0.00019141994,0.052859318,0.060749568,0.020974563,0.10106652,-0.12787762,0.11623602,0.058297712,0.04028057,0.0155881895,-0.055390116,0.028646529,-0.22854923,-0.037497923,-0.115195096,0.028374575,0.040282037,-0.14945932,0.055231933,-0.039510287,-0.15208158,-0.037247777,-0.020270169,0.13563998,-0.00081086496,-0.03682531,-0.028064167,-0.17126724,-0.061506473,-0.0055880584,-0.14644422,-0.035710637,0.10468378,-0.10542952,-0.046547733,0.03217018,0.062299024,0.032275233,0.008647538,0.05075685,-0.067176014,-0.09456512,0.14638984,-0.07210902,-0.036454607,-0.048644427,-0.019085875,0.13230914,0.07272059,0.03775871,-0.042546075,0.035665743,-0.013200433,0.0036760767,-0.008313546,-0.15595086,0.01799885,-0.025533851,0.034183644,-0.040064584,-0.019788442,-0.10879086,0.112953655,0.107520476,0.08094526,-0.05052469,-0.05500508,0.027968116,-0.0011438532,-0.07856097,-0.12076185,-0.13771671,0.08512061,-0.10454065,-0.08135384,-0.0969645,-0.17301813,-0.07206528,-0.13928433,0.1212895,0.12773085,-0.04987043,-0.15861395,0.015118639,-0.11000098,-0.04120445,0.033120934,-0.00272127,0.016203037,0.13334069,0.068188034,0.13288963,0.01952622,-0.025298174,0.004711294,-0.086679146,-0.1260713,0.22220808,-0.071047455,-0.08466359,-0.111811,-0.062912546,0.022795293,0.06984414,-0.1470993,0.0030564875,0.013872982,0.06842471,-0.003943352,-0.043365408,0.06263844,0.05736834,0.09139662,0.115724824,0.09144244,0.10855236,-0.16587444,0.10478307,0.042190284,0.06883972,0.060234122,0.020959709,-0.17843394
-0.032409687,-0.028791768,-0.10679239,0.01836336,-0.015768588,-0.09923776,0.011531255,-0.004229153,-0.019021949,0.044248078,-0.09003041,-0.0520088,0.025200807,-0.01162769,0.06326584,0.042648956,-0.07075193,-0.053559836,-0.009922237,-0.011395355,-0.15727487,-0.14477324,0.04451314,0.05049572,-0.15725031,-0.027812228,0.03209986,0.053992007,0.08290281,-0.02945907,0.14210406,-0.10819489,0.15496917,-0.17406954,0.009950091,-0.05464637,-0.005052744,-0.085363165,-0.15160076,0.032820925,0.008640138,-0.018535106,-0.067784965,0.045196965,0.1647173,-0.016545705,-0.035894416,0.14650299,0.19962324,-0.05228604,-0.013614286,0.081857175,-0.14255184,0.08960507,0.010640227,-0.10588067,0.06651054,0.09805575,-0.013812322,-0.13923417,-0.08795595,0.07105287,-0.08329355,0.065676674,0.11336362,-0.065511316,-0.03114635,0.004112751,0.0785474,-0.020778803,0.11973624,0.01830187,0.012251026,0.08610841,0.016693719,0.004642975,0.030661656,-0.19697626,0.09745193,-0.13185,0.056130525,0.005532877,0.07601321,-0.07985442,0.064532526,-0.021054309,-0.027066367,0.036256365,-0.009793558,-0.024542032,-0.06694405,-0.02378083,0.11650311,-0.03013671,-0.002463945,-0.1742662,0.075125135,0.13591069,0.0045154365,-0.07876022,0.17566717,0.12230992,0.041358747,-0.0550449,0.026383918,-0.15651377,0.013713525,-0.102699906,0.079717815,0.14358486,0.10514598,-0.1585271,-0.016074542,-0.08133966,-0.19999337,-0.19534732,0.08195365,-0.032082714,-0.041435573,-0.05548187,-0.068880826,-0.14417428,0.17764124,0.021590339,-0.033114903,0.006841878,-0.04937577,-0.10506519
