0.07825675,-0.07360288,-0.12186323,-0.15990356,0.06883123,-0.01915186,0.19027424,-0.045051064,-0.021544533,0.103452705,0.08955396,-0.2792455,-0.07381741,-0.037737556,0.074242264,-0.09825367,0.077409826,-0.00920585,0.007619678,0.093695916,0.15162401,0.068955705,0.0043599186,-0.06106362,0.05910525,0.0014536905,0.13705058,-0.07011637,0.14747429,-0.044961084,0.018135691,0.03416471,0.025289297,-0.15562402,0.026499722,-0.11129952,-0.17494826,0.07591776,-0.07422811,-0.06860143,-0.07731357,-0.046442397,-0.0448336,0.10861537,-0.057693977,-0.10305517,0.084994964,0.095923364,-0.19152129,0.13065866,-0.072306134,0.062249735,0.050856054,0.006759095,0.01284349,-0.09475085,0.020990964,-0.1103866,-0.13412187,0.064237006,-0.12099776,0.08112925,0.0043387767,0.07769029,-0.05942197,-0.09527705,0.019757701,0.04763014,0.30146194,-0.008922169,-0.0012852611,-0.025752557,-0.088843316,-0.034947146,0.0087419385,0.0022615243,-0.0324618,-0.037507903,0.11651741,-0.11919625,-0.053078193,-0.0049009435,0.04239112,0.019939307,-0.07535856,-0.109727345,-0.074395776,-0.00064506783,-0.0005781406,-0.03555839,0.025030108,-0.026152069,0.07483667,0.013943179,-0.07890039,0.018699775,-0.10682575,-0.017222835,0.008924775,0.004160114,-0.032132253,-0.1367728,0.014737884,-0.24044175,-0.017294778,-0.03206652,0.0020471287,0.009442261,-0.11594156,0.025390837,0.008526005,-0.045124397,-0.10386232,-0.076240845,-0.066356994,-0.052155044,0.03804595,-0.21170056,0.026528677,0.098042995,0.08784956,0.03500078,0.084711924,-0.09262054,-0.047885403,0.07501739,-0.058718946,0.0016239323
-0.017934809,-0.0063203005,-0.0028684868,-0.12652425,-0.04214193,-0.11911704,0.030905096,-0.052573107,-0.030235348,0.15252262,0.088089146,-0.06505777,-0.18839408,-0.10184792,0.028668147,-0.09499304,0.17215249,-0.050300464,0.028857406,0.034553446,0.020059934,0.024727875,0.022604771,-0.041959684,0.10436447,-0.17018259,0.07450631,-0.0456878,0.09315397,-0.11064238,-0.08052794,0.19215736,-0.038593147,-0.09124732,-0.09715114,0.015433278,-0.10582085,0.052413117,-0.04189958,-0.018831374,-0.039247565,-0.017848987,-0.026073167,0.085072964,-0.06317438,-0.052180428,0.19157831,0.013476085,0.014238308,-0.03869862,0.009667414,0.0011544388,0.034097604,0.0604805,0.0021770608,-0.07808688,0.026967889,-0.028201295,-0.100476444,-0.011572994,-0.054304887,0.045469433,-0.10633124,0.078624494,0.11143227,-0.13488936,0.01765322,0.06759708,0.38150674,0.061647035,-0.13456188,-0.025846358,-0.08668106,-0.02625511,-0.09155954,-0.026270274,0.058024384,-0.10129368,-0.013361072,-0.09655673,0.027213417,-0.057080325,0.031116802,0.12593813,0.004392065,-0.03177928,-0.029649327,-0.019073216,0.08557668,0.06467624,-0.110763825,-0.14415717,0.055887442,-0.015566805,0.079003304,0.116699986,-0.18828076,0.06749218,-0.030834852,-0.008775094,-0.0029549787,-0.122668624,0.056179564,-0.23350461,0.027876442,-0.09739228,-0.020634186,-0.09162395,0.005374426,-0.017580701,-0.021965561,0.006272959,-0.13537914,-0.14909236,-0.028208613,0.009694018,-0.0103555685,-0.19728848,-0.06648757,0.04323662,0.027661262,0.041317757,0.012012943,-0.014990905,0.1228001,0.06406017,-0.030964695,-0.09217731
-0.114019565,0.27526337,-0.011247626,-0.03615131,-0.13424644,-0.033652198,0.04485952,-0.079630956,0.066601016,0.12789106,-0.025119187,-0.06782232,-0.15343496,-0.024718441,-0.048866443,-0.10175887,0.0987975,-0.03613966,0.017424718,-0.02892501,-0.144747,-0.10459976,0.016663305,-0.029299267,-0.013245289,-0.15973605,-0.03592434,0.073254496,-0.040738568,-0.17627853,-0.08581163,-0.05374936,-0.015814777,0.12875204,-0.08982909,0.071004696,-0.05145716,0.03397657,-0.032128714,-0.06657984,-0.03685701,0.12740661,-0.046069287,-0.040059183,-0.119337365,0.037270933,0.012730116,0.07935726,-0.04286509,-0.06175878,-0.044100694,0.07918422,0.1980835,-0.024895556,-0.038707606,-0.03062999,0.007842544,-0.040941034,0.029479874,0.1520364,0.04040673,-0.07510513,-0.016290905,-0.19462113,0.11689178,-0.10018876,0.023930183,-0.0641588,0.17580844,-0.010260842,-0.16529855,0.026062308,-0.037186045,-0.120020054,-0.06917644,0.10012886,-0.18969695,-0.08622638,0.21370582,-0.011718293,-0.20794183,-0.042291835,0.012699303,0.025886888,0.0016931754,-0.05597028,0.06454977,-0.05605922,0.057407424,-0.055930875,0.094632424,0.049953837,-0.034166943,-0.032887813,-0.027518813,-0.0530045,-0.14443961,-0.06868639,-0.02824059,-0.1035854,-0.006472167,0.14599773,-0.15534149,-0.07233695,0.02010476,0.045522112,0.032157276,0.009763606,-0.013743802,-0.071402095,0.12408472,0.017154729,0.008753206,0.066370584,0.019195728,0.06327104,0.06339028,0.08081541,-0.06450348,-0.038081575,-0.032218445,0.10368747,-0.07734852,-0.18518363,0.01170058,0.009695516,0.025429899,0.10625248
-0.057044122,0.15073356,0.022430055,-0.14819938,-0.06409554,0.02115665,-0.1319114,0.020143818,-0.019861884,0.12385477,-0.1119089,-0.023907369,-0.039567757,0.031045672,-0.04383879,-0.08926457,0.24007222,0.045830637,-0.051906187,0.054941185,0.008537589,-0.030949837,0.0048696203,0.19575801,0.041400563,0.014978356,-0.032906253,0.12238702,-0.0004599656,-0.1287365,0.01397465,-0.013384575,0.030168278,-0.054135434,0.09815523,0.12821655,-0.017357953,0.047852643,0.17477386,0.016724963,0.02622007,-0.16208346,0.014388401,0.2338317,0.16217525,0.13208069,0.09189231,0.018250154,0.13013844,-0.08564279,0.06787525,0.03503701,-0.09848107,-0.021331409,-0.040010396,-0.086835176,0.02043286,-0.06744187,-0.0013165867,-0.25859392,0.08318959,0.010312187,-0.1379939,0.13185774,0.08112731,0.019238416,0.008908063,-0.02857826,0.12265208,-0.05913651,-0.06043063,0.051398303,-0.042697318,-0.09107855,0.046130512,-0.029958934,-0.041357215,0.07923344,0.061267003,0.055443168,-0.015234238,0.012566029,0.05760302,0.0009527598,-0.12074239,0.09945164,-0.04852723,-0.09974944,-0.033368573,0.035352707,-0.036675677,-0.048528828,-0.089986,-0.0386859,0.049669906,0.09545195,0.051857658,-0.09795928,-0.15598181,0.05979685,0.1040625,0.015739854,0.039807707,-0.0988215,-0.01977387,-0.04711144,-0.028739683,0.054519076,-0.12830235,-0.0036244683,0.16014646,0.0025573168,-0.055262256,0.043516025,0.05789617,0.027639562,0.042820368,-0.069309495,-0.031002678,-0.024675837,-0.052044988,-0.15674108,-0.13641915,-0.084903516,-0.021335147,-0.04585444,0.23920572,-0.1269862
-0.058014974,0.07097224,0.091793634,-0.024281282,-0.072221376,-0.007014847,0.056453902,-0.03705043,0.08397103,0.072409764,0.07272379,-0.09571312,-0.099899516,-0.114968024,-0.014720143,-0.026751386,0.20074834,0.06888332,0.25945064,0.009192197,-0.09462617,0.065626204,-0.040763237,-0.074590236,0.048193693,0.06909325,0.123110816,-0.01635987,-0.095854476,-0.15505804,-0.08277677,0.053337295,-0.030477881,0.08218837,0.033562973,0.13168226,-0.2902092,-0.016386153,0.05424423,0.08472127,-0.038795322,-0.019722316,-0.08714473,0.011942729,-0.04278937,-0.10357876,-0.033086553,0.02947023,-0.030815404,-0.030540133,0.12895556,0.035922498,0.030014453,-0.12218809,0.009183526,0.043646194,-0.029802203,0.055087417,-0.05483238,0.0116157485,-0.112214625,0.092142016,-0.06972842,-0.107517816,0.24707282,0.050399195,-0.00035090782,-0.019310737,-0.06825266,-0.03682337,-0.1651235,-0.030899828,-0.10398768,-0.1322464,0.047962524,0.010106671,0.072018884,-0.22775266,0.029142478,-0.0024044444,-0.0004899937,-0.059726533,0.028921818,0.10912326,0.053863116,0.030340225,0.085109845,-0.003106488,0.010894954,0.11777765,0.08670829,-0.13180733,-0.049191266,-0.028124012,0.038994495,-0.0060652914,-0.10871382,-0.22088812,0.06241219,-0.08982279,0.09446439,-0.05475102,-0.0034980942,-0.068825416,-0.037296712,-0.0023533043,0.13616082,-0.060983792,0.083009556,0.09113596,0.028555393,0.03749491,-0.069028944,-0.09863835,0.14422087,0.07215303,0.06647984,-0.05106285,-0.058104135,-0.039328564,-0.035488706,0.13613608,-0.012313142,-0.07705709,0.028707927,0.045068476,-0.11370431,0.11881898
-0.057342466,-0.043478068,0.025361096,0.14061515,0.06654845,-0.004700081,-0.06685689,-0.02374561,-0.23008512,-0.11740712,0.03700575,0.14817014,-0.006666079,-0.032517873,-0.060447734,0.060050193,-0.10459667,0.037396654,0.022607129,-0.041836742,0.013398356,0.08401579,-0.006003492,0.10556949,0.050444096,0.16457321,-0.026272433,0.25832337,0.109058,-0.09074787,0.07743674,-0.0023520095,-0.02347509,0.04052016,-0.020684302,0.087087505,-0.068190254,0.094809346,0.012391504,0.005207397,0.011365223,0.08511249,0.016276319,-0.06841022,0.20947677,0.063119724,0.074321106,-0.10826907,0.18872374,0.03426146,0.022618132,-0.010990435,-0.12535839,0.16058356,-0.057201225,-0.06566267,0.053122442,0.06275814,-0.13369377,-0.27107927,0.009060087,0.16678156,-0.1870072,0.21759504,0.09027607,0.07107098,0.059794676,-0.032539655,-0.070801996,-0.0011684498,0.039223496,-0.10632821,-0.024956387,0.015854403,-0.04612123,0.034843516,0.04583123,-0.20578873,-0.05491338,0.092021376,0.074551105,-0.029317278,-0.013511344,0.030805355,-0.034491464,0.055397917,0.0017044587,-0.0049136416,-0.033829805,0.06865786,-0.031226672,0.05745609,-0.010630755,-0.10591281,0.053450327,0.010385021,0.12728094,0.16355139,0.079664834,0.06632968,0.13767345,0.15210907,0.024024224,0.0022119752,-0.08681598,-0.11425388,-0.08230878,-0.0089188395,0.08268035,0.031282097,0.046824366,-0.083726235,0.026213491,0.07398074,-0.00874089,-0.04286398,-0.046654705,-0.04481438,0.022820082,0.07489228,-0.030501494,-0.061781477,0.027587669,-0.041180547,0.06861237,-0.100291766,-0.023311583,-0.013194213
-0.239221,0.061526336,-0.12622465,0.0629371,-0.07484034,-0.07551328,-0.08047852,-0.016047928,-0.15482993,0.005516578,-0.13546698,0.0098507395,0.011940773,-0.035295907,-0.07798451,-0.02150913,0.07820413,0.041284833,0.011414716,0.018369988,-0.0055247745,-0.012679797,-0.14065449,0.038891412,0.03171149,-0.03466181,-0.030311588,0.2298106,0.03375386,-0.15920164,-0.025336124,0.075318575,0.022950506,0.071126565,0.05327712,-0.012848629,-0.06628328,0.09764442,-0.03273423,-0.003980395,-0.007574982,-0.016829593,-0.03220035,-0.0058444054,0.09335324,-0.040221173,0.041277114,-0.013737398,0.19959396,-0.12294693,0.043557994,-0.04961569,0.02496437,0.025059845,-0.016078524,-0.14559996,-0.058389515,0.039885785,-0.09498918,-0.12706533,-0.08706069,0.04118697,-0.17912808,0.04753708,0.059729543,0.012443492,0.09788833,-0.06700635,-0.030763809,-0.120701134,-0.106707916,-0.1374884,-0.080711804,0.04111827,0.14530545,0.026254596,0.14279644,-0.08509431,-0.0507618,0.0049761427,0.022084527,0.011766561,0.026153907,0.04444344,0.088744685,0.0093719615,-0.021250132,-0.08152656,0.025356833,0.30032325,-0.09082115,0.012383593,-0.003923421,-0.1305396,0.09853788,-0.018534034,-0.096192904,0.01033075,-0.0711425,-0.10896085,0.025760813,0.079051025,-0.047410175,0.03143631,-0.036266003,-0.010494914,0.040191416,-0.044437382,0.03342075,0.11190301,-0.09512378,-0.077686936,0.0928264,0.095736235,0.02724418,0.095710546,-0.16386358,-0.3038985,-0.13125469,-0.02654196,-0.02721897,0.04534702,-0.10764868,-0.12010385,0.019967189,-0.009738915,0.079125695,-0.00079756713
0.042014103,-0.06715016,0.0031479597,-0.0009592945,-0.0076547833,0.026005698,0.09337005,0.010049034,-0.08394665,0.032205146,0.14778899,-0.092839055,-0.02369473,-0.03448981,0.11655574,-0.22656381,-0.14747144,0.034131076,-0.111622095,0.06774739,0.10010166,0.020003783,0.025270458,-0.04120448,0.059987057,-0.087008566,0.07000169,-0.0798086,0.15829223,-0.044832535,-0.01872775,0.037581887,-0.12003596,-0.19361241,-0.21794298,-0.16510864,-0.059081405,0.075389005,-0.030351054,-0.02777413,-0.018252248,0.0069644945,0.06623452,-0.067009754,0.08550001,0.027533527,0.09653465,0.05009545,-0.08947538,0.14551982,-0.087759554,-0.01205927,0.046069887,0.09977604,-0.04720361,0.037972227,0.12566875,-0.07756791,-0.08849476,0.10720198,-0.018534297,0.01735872,-0.024915332,0.114616774,-0.12037215,-0.017693946,-0.029469484,0.13447887,0.23612605,0.08541115,-0.03404481,0.013833969,-0.07174951,-0.011144185,-0.054390743,-0.02811072,-0.13605013,-0.1526567,0.02455317,-0.076243676,-0.09543921,-0.057575412,0.041347884,-0.06924159,-0.05692104,-0.12403432,-0.15651475,-0.034771886,-0.08720945,-0.12827522,-0.17368962,-0.035822127,-0.0056756265,0.03572877,0.032227047,0.022196982,-0.016321868,0.12685561,0.033840712,-0.018291207,-0.15586226,-0.11150494,0.1943376,-0.18280439,-0.07977509,0.051434126,-0.120863676,-0.105009064,0.043459706,-0.002503998,-0.0027836787,0.057694606,-0.024778176,-0.02641377,-0.008777262,0.062537,0.064266965,0.04949429,0.017961409,0.13755463,0.06726723,-0.058195896,0.03637762,-0.1203027,0.007905032,-0.008368812,-0.043502804,-0.021782221
0.15171786,0.12396327,0.06085752,-0.13399674,-0.082829505,-0.02257135,0.012697917,-0.01747972,-0.08985638,-0.0025055201,-0.06932067,-0.11210798,-0.008322755,-0.14585373,0.020472744,-0.119678706,0.12704156,-0.036182526,0.026478793,0.09307959,0.08336628,-0.023861594,0.007760678,0.0007068265,-0.03125359,0.035623673,-0.014888368,0.20908825,0.025286626,-0.13995193,0.08572216,0.024928534,-0.010263944,0.10202539,-0.054751303,0.1272764,0.026393326,0.17684065,-0.02364303,0.0076751034,-0.047082767,-0.03357952,0.043575633,0.13101505,0.09321441,0.015312474,-0.11541685,0.15106583,-0.20305812,-0.09428586,0.067646675,0.10826214,-0.054625217,0.104983695,0.012165577,-0.012437066,-0.021322401,0.033546858,-0.05153819,-0.15516211,-0.17213586,0.0021282693,0.047023285,0.021840295,0.11383097,0.035486974,-0.040672865,-0.050402194,0.02821673,0.109132655,0.05892875,-0.018507916,-0.09281918,-0.06511163,0.091605805,-0.02099939,-0.050209288,-0.058316335,0.042782012,-0.10025935,-0.04076834,-0.02901806,-0.029886935,-0.047574468,-0.123208925,-0.14881916,-0.14890508,-0.18893991,0.0033338305,0.08059426,-0.06517124,-0.07894206,0.097821325,-0.033990353,-0.13652848,-0.04712031,-0.113104224,-0.085432336,0.14029622,0.07230397,0.0008191409,0.08073987,-0.05772913,0.018960556,-0.13229539,-0.06389935,-0.07519655,-0.113737956,0.083219185,0.06002761,0.21916848,-0.04292607,-0.0704355,-0.109151594,0.004042619,-0.14611046,0.038499925,-0.003322274,0.048732877,0.077237524,-0.043305945,-0.104810596,0.11844193,-0.022898695,-0.15688165,-0.012570171,-0.04926394,0.09130829
0.029984428,0.17528363,-0.12486626,-0.17582694,-0.05216761,-0.04152475,-0.11995666,0.04438502,-0.027458275,0.03029781,-0.031925485,-0.09168102,-0.18240659,0.00853724,0.021744616,0.024782393,0.006368109,0.013635612,0.055034544,-0.0642145,-0.010659265,0.06128365,0.0052758255,0.030268403,-0.058775235,-0.1338099,0.05153957,-0.015185222,0.12640743,-0.11493202,-0.07174542,-0.057648476,-0.097489156,0.08314117,0.054062366,-0.06099238,-0.06680982,0.08858792,0.15667161,-0.015336216,0.14059497,0.061467066,-0.013371146,-0.039133403,0.09947768,0.1376056,-0.081486374,-0.04971134,-0.029425751,0.12304344,-0.057854004,0.031917114,-0.018184837,0.041317385,0.113054395,-0.038877502,0.039276406,0.03786359,0.025625367,0.0027213215,-0.21159397,0.0037994846,-0.013064028,0.0014214555,0.0508609,-0.16850396,0.10108717,0.09873637,0.051126417,0.0151598165,-0.048573393,-0.2635881,-0.084662125,-0.07247788,0.055725824,-0.09995662,0.098317266,-0.06300658,0.02289287,0.09120426,-0.07493495,0.004385691,-0.00870728,-0.09594258,0.061965737,0.14922056,-0.053249575,-0.07679688,0.06516821,-0.029208612,-0.113999754,-0.057726193,0.05770739,0.0697581,0.090575255,-0.13954377,0.005784496,0.22332484,0.14112577,-0.10952231,-0.08262622,0.19516812,0.16646942,0.013437695,-0.018233139,-0.09645644,-0.05903153,-0.08761398,-0.03659905,-0.0153894555,0.02899383,0.027310725,-0.007865582,-0.10119864,-0.09262944,0.021589594,-0.10359855,-0.14017275,-0.044941217,-0.0313644,0.18083106,0.12496172,0.03223044,0.02466701,0.086450115,-0.0042353463,-0.043483447,0.03791172
0.0154138,-0.054133914,-0.20311496,-0.015253349,-0.08939608,-0.0600153,-0.05127122,0.0904512,0.040057063,-0.014855452,-0.1192617,-0.03109669,-0.07314176,0.038258895,0.08334001,-0.03617585,-0.050338384,-0.1152033,-0.039613806,-0.16355316,0.06783783,-0.111428484,-0.21424758,-0.113322616,-0.07014586,-0.06507076,0.15320916,0.10758478,-0.0008112287,0.037286054,0.018559432,0.0729997,0.2095342,-0.008814003,-0.008512021,-0.07139679,-0.07217119,0.20951366,-0.006367594,0.035867404,0.14527972,0.047321208,0.087643765,0.06406815,-0.107384354,-0.03853865,-0.027537724,-0.11190209,-0.03142377,-0.21613908,0.061741043,-0.07293129,0.010176175,0.112234324,0.10707367,-0.01666254,0.03315499,-0.06761166,-0.19122083,0.018738002,-0.15196592,0.0096414285,-0.028193364,-0.021026317,0.010135913,-0.024533635,0.062240835,-0.15288384,0.0325104,-0.02805029,0.042011365,-0.0066490727,-0.013638148,0.00854524,0.10346496,-0.10000543,-0.012498717,-0.18255202,0.2015721,-0.075406864,-0.061701793,0.15328243,-0.052193202,0.03779241,0.02435156,-0.057223212,0.059682634,-0.04056719,0.094920285,0.051285777,0.044684157,-0.053595893,0.09617322,-0.1271461,-0.18589665,-0.022395704,-0.14496753,-0.0010533779,0.09478069,0.016212434,-0.0045131277,0.1357591,-0.07587162,0.045150194,-0.11135756,0.021000778,0.01767595,0.10752228,-0.09343737,-0.09268451,-0.016345045,0.038919996,-0.016913952,-0.06998526,-0.056349255,-0.013426903,0.015737567,-0.0151385795,-0.11996307,0.043635756,0.08288914,0.040823888,0.010439872,-0.06118662,0.019066978,0.018671121,0.030240536,0.17568311
0.15367842,-0.054451544,-0.04338466,-0.0048364513,0.059299722,-0.008169463,-0.0565094,-0.1514539,0.052960496,0.11139946,0.09705836,0.085850924,-0.14179973,-0.11529752,0.0014269268,-0.07710892,-0.05160843,0.09990272,-0.08324498,0.043386355,-0.009514424,0.0579667,0.019994304,0.074889906,0.030079925,-0.1729457,0.1455364,-0.039015386,0.17744371,-0.062915586,-0.03823048,0.016708167,-0.14144795,-0.030465905,-0.064768545,-0.09036511,0.0068999627,-0.051073436,0.062569335,-0.06183673,0.07760649,-0.016551388,0.035004996,-0.089415364,0.06681309,-0.09133478,0.08212831,-0.05462562,-0.08055096,0.115506776,-0.07260571,-0.05146102,-0.047247063,0.1851666,-0.11354793,-0.1398215,0.12416559,-0.08249342,-0.066134594,-0.1118178,0.0301176,0.07348054,-0.02381916,0.1795701,0.006821999,-0.045918103,0.03231712,0.14279559,0.23422474,0.057837524,0.034017827,-0.0827645,0.06338487,0.06015789,-0.0057267556,-0.10438236,-0.033945385,-0.08123327,-0.044836383,-0.02139742,-0.023167707,-0.12105836,0.08449719,0.02374704,-0.13778654,0.0107307285,-0.12085571,0.026300823,-0.03575466,0.019345779,-0.11267138,-0.022923479,-0.0055925967,-0.042249337,0.13974531,0.0318097,0.025468554,0.17480066,-0.019671112,0.12144827,0.009779748,-0.19877455,0.039345477,-0.059359457,-0.17107768,-0.0010747093,-0.088378,-0.18036446,-0.011951297,-0.06691239,0.17589326,-0.064144865,-0.10009899,0.0055176206,0.07361045,0.13433205,0.013399783,0.046610314,-0.0037753957,0.07959632,0.0009739072,0.001020141,0.05790617,0.10252151,0.12911363,0.037436858,0.034560867,0.05821294
-0.009222334,-0.14579307,-0.10066246,0.043892987,0.011724107,-0.013317774,0.02242352,-0.07780163,-0.013977834,0.006683685,-0.016235322,0.11850146,-0.037730664,0.044053096,-0.03561723,0.017596206,-0.09398481,0.07849972,0.058784224,0.008064547,0.06391787,0.05021425,0.03112171,-0.018541373,0.10032927,-0.024513427,0.03265304,-0.0464378,0.15106958,0.099171914,-0.034140263,0.022301493,-0.17028286,0.02926072,0.07731247,-0.13842332,0.065195225,-0.016375197,-0.06195362,-0.029591916,0.07366026,0.0052188435,0.02041152,-0.07148666,0.054517776,0.04118763,0.25078842,-0.01591462,-0.034979843,0.09932715,-0.042951416,0.02270999,-0.026883498,0.18692394,-0.05091368,-0.22018506,0.030023687,-0.0017373754,0.006020323,-0.09501811,-0.019883381,0.18267429,-0.08655396,0.13945067,-0.099681124,-0.012472532,-0.014857587,0.029174756,0.11577241,-0.0030625768,-0.102972806,-0.028391222,0.030373879,0.074379206,-0.1447785,-0.15025666,-0.031952355,0.18423955,-0.122349806,0.0077213403,0.046981543,0.070080616,0.058000028,-0.035021544,-0.058811687,0.027876344,0.02120405,0.042379223,0.02879934,0.002141589,-0.086168244,0.09602488,-0.14155522,-0.089013025,0.19831796,-0.05860122,0.038234428,0.10793394,0.03520797,0.09348743,-0.072657384,-0.20875333,0.11722758,-0.13852945,-0.18759933,-0.06869659,-0.0468111,-0.21636301,0.09207868,-0.05767257,-0.08937684,-0.02536455,-0.013498418,0.047442637,0.004576916,0.13294743,-0.20420727,-0.057535462,-0.068953805,0.04538536,0.0044625956,-0.05982941,-0.0006417434,0.053113148,0.04760531,0.020633215,0.051609393,-0.106689796
-0.027907226,-0.03002241,-0.06970546,0.046389945,-0.044221178,0.056186922,-0.019123223,-0.03408379,-0.20476578,0.18397461,0.03908945,-0.021890717,-0.00045546837,-0.028018638,-0.026590161,-0.09297379,0.07223322,-0.020446105,-0.0979099,0.03407462,-0.007787464,0.10754564,0.04616506,0.1001546,-0.004796973,-0.13985398,-0.015316328,0.058204904,0.21082774,0.006318483,-0.101026006,-0.01555722,-0.1827135,-0.09709726,-0.035544656,-0.15549524,-0.0979421,0.048599157,0.014668696,0.01951921,-0.040738784,-0.031060562,0.071801074,-0.09323872,0.03669163,0.04558826,0.0952514,0.094122306,0.038418896,0.054165192,-0.028740104,-0.054119114,0.053557836,0.09644283,-0.015317028,-0.14478919,0.08231599,-0.10442341,0.004150061,-0.10920251,0.026227135,0.10205224,-0.20013048,0.14121915,-0.020988172,-0.050270636,-0.048308097,0.13304605,0.13767064,0.003642718,-0.029942812,-0.02048694,-0.06822885,-0.0017247179,-0.064258814,-0.15098025,0.06660893,0.0022357046,-0.09764896,0.12736446,-0.04430829,-0.025911866,0.07214389,0.037707515,0.071987405,0.013008575,-0.019820519,-0.034878414,-0.007990782,-0.06309244,-0.20338748,-0.005749896,-0.0758501,-0.07120977,0.13318704,0.022668745,0.009958,0.09051596,-0.13184015,-0.053068057,-0.039071318,-0.009439097,0.25286797,-0.18082975,-0.05092011,-0.10235788,-0.116402835,-0.06507569,0.05682017,-0.13075829,-0.033729084,-0.028448371,0.02914345,-0.07241285,0.1007961,0.1521779,-0.18808681,-0.026864946,-0.07144636,0.05395949,0.079400145,-0.037835162,0.0046084607,-0.07988138,0.09091714,0.020184737,0.1302311,-0.13626173
